bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.07534103,0.0,0.028207535,0.0,0.04996395,0.0,0.13224661,0.0,0.25208154,0.0,0.059258137,0.0,0.20602918,0.0,0.19079551,0.0,0.16626678,0.0,0.020163288
0.0,0.070069425,0.0,0.017685536,0.0,0.025671486,0.0,0.06142831,0.0,0.25122735,0.0,0.022070885,0.0,0.20747912,0.0,0.18804793,0.0,0.16287829,0.0,0.044452626
0.0,0.06751002,0.0,0.012561398,0.0,0.12227649,0.0,0.05858777,0.0,0.25051528,0.0,0.2028017,0.0,0.20362978,0.0,0.18581666,0.0,0.15912522,0.0,0.008072504
0.0,0.06533136,0.0,0.022327863,0.0,0.1073331,0.0,0.13019246,0.0,0.25005966,0.0,0.06822514,0.0,0.19999115,0.0,0.18737948,0.0,0.15766864,0.0,0.02808045
0.0,0.06460061,0.0,0.028183136,0.0,0.08283451,0.0,0.05258032,0.0,0.24971734,0.0,0.105717845,0.0,0.19832279,0.0,0.18645513,0.0,0.15727971,0.0,0.028266964
0.0,0.06352789,0.0,0.02116447,0.0,0.046873346,0.0,0.0752519,0.0,0.24934739,0.0,0.07204121,0.0,0.19850382,0.0,0.18605202,0.0,0.15654123,0.0,0.029006189
0.0,0.06449729,0.0,0.026204366,0.0,0.015450304,0.0,0.025105705,0.0,0.24925886,0.0,0.025442064,0.0,0.1980113,0.0,0.18712305,0.0,0.15705717,0.0,0.03293391
0.0,0.062452853,0.0,0.021256752,0.0,0.05445435,0.0,0.13110481,0.0,0.24842444,0.0,0.16532338,0.0,0.19561571,0.0,0.18499997,0.0,0.15548204,0.0,0.020655772
0.0,0.061048478,0.0,0.021369165,0.0,0.03639919,0.0,0.070807695,0.0,0.2478209,0.0,0.061621644,0.0,0.1946145,0.0,0.18361637,0.0,0.15391079,0.0,0.017301142
0.0,0.06253443,0.0,0.031730615,0.0,0.01659078,0.0,0.077133186,0.0,0.2478437,0.0,0.017247777,0.0,0.19440734,0.0,0.18090123,0.0,0.15168983,0.0,0.05519597
0.0,0.0650153,0.0,0.034165636,0.0,0.17546932,0.0,0.052202422,0.0,0.24811912,0.0,0.426158,0.0,0.19446693,0.0,0.18018007,0.0,0.15121663,0.0,0.010018084
0.0,0.06427944,0.0,0.020339526,0.0,0.17532937,0.0,0.031805996,0.0,0.24773447,0.0,0.1768984,0.0,0.19813265,0.0,0.18199277,0.0,0.15199547,0.0,0.053739153
0.0,0.060340237,0.0,0.0151910065,0.0,0.14169453,0.0,0.05585463,0.0,0.24649116,0.0,0.054215647,0.0,0.19602044,0.0,0.18138038,0.0,0.15075715,0.0,0.008648335
0.0,0.060544487,0.0,0.06371388,0.0,0.12327708,0.0,0.2551891,0.0,0.24618185,0.0,0.06591414,0.0,0.19427684,0.0,0.1785381,0.0,0.1481558,0.0,0.039700408
0.0,0.0613993,0.0,0.03849204,0.0,0.07788059,0.0,0.137542,0.0,0.24610296,0.0,0.14553076,0.0,0.19238913,0.0,0.18139772,0.0,0.14975749,0.0,0.009946526
0.0,0.05891812,0.0,0.029606882,0.0,0.031228457,0.0,0.0964323,0.0,0.24527489,0.0,0.118238404,0.0,0.19032292,0.0,0.17935719,0.0,0.1470582,0.0,0.022508714
0.0,0.056930583,0.0,0.015162867,0.0,0.010767845,0.0,0.03608716,0.0,0.2444464,0.0,0.049658235,0.0,0.19255686,0.0,0.17988144,0.0,0.14741667,0.0,0.022495076
0.0,0.059292004,0.0,0.021322131,0.0,0.14454637,0.0,0.071580365,0.0,0.24477017,0.0,0.02113208,0.0,0.19326296,0.0,0.17925069,0.0,0.14960997,0.0,0.028552761
0.0,0.060824864,0.0,0.046931885,0.0,0.18102999,0.0,0.32945985,0.0,0.24485846,0.0,0.2691407,0.0,0.19290522,0.0,0.18015577,0.0,0.14960077,0.0,0.041633427
0.0,0.05864456,0.0,0.02546546,0.0,0.14166732,0.0,0.17838444,0.0,0.2439638,0.0,0.15267971,0.0,0.18988852,0.0,0.1809277,0.0,0.14845178,0.0,0.017129168
0.0,0.05938024,0.0,0.038030416,0.0,0.104558416,0.0,0.16390152,0.0,0.24386452,0.0,0.05387411,0.0,0.18973836,0.0,0.17797284,0.0,0.14770988,0.0,0.047604386
0.0,0.05817619,0.0,0.023228468,0.0,0.05799056,0.0,0.076909065,0.0,0.24334367,0.0,0.031627435,0.0,0.18899065,0.0,0.17534244,0.0,0.14526735,0.0,0.009427848
0.0,0.05613472,0.0,0.021015003,0.0,0.018566819,0.0,0.046833646,0.0,0.24255617,0.0,0.10360957,0.0,0.18716335,0.0,0.17762758,0.0,0.1457027,0.0,0.030244756
0.0,0.05772005,0.0,0.011237666,0.0,0.059698813,0.0,0.13464259,0.0,0.24268971,0.0,0.06649828,0.0,0.18790224,0.0,0.1777034,0.0,0.14658684,0.0,0.03723585
0.0,0.058140527,0.0,0.025385601,0.0,0.05286406,0.0,0.11844155,0.0,0.24261118,0.0,0.055358943,0.0,0.18702745,0.0,0.17689466,0.0,0.14607441,0.0,0.019900765
0.0,0.056976285,0.0,0.02531233,0.0,0.020719841,0.0,0.035516918,0.0,0.24211542,0.0,0.02928254,0.0,0.18484668,0.0,0.17654341,0.0,0.14443094,0.0,0.025560755
0.0,0.057309665,0.0,0.025194207,0.0,0.01832446,0.0,0.09651267,0.0,0.24189429,0.0,0.14151318,0.0,0.18640907,0.0,0.1805585,0.0,0.14682382,0.0,0.02809196
0.0,0.056831867,0.0,0.017159775,0.0,0.015028768,0.0,0.08732484,0.0,0.24153663,0.0,0.09391691,0.0,0.18457459,0.0,0.17530668,0.0,0.14423819,0.0,0.031079913
0.0,0.057352174,0.0,0.031011729,0.0,0.022810223,0.0,0.037208367,0.0,0.24169861,0.0,0.053389013,0.0,0.18442896,0.0,0.17415246,0.0,0.14359857,0.0,0.016625592
0.0,0.055468168,0.0,0.027587483,0.0,0.015034066,0.0,0.2004785,0.0,0.24098346,0.0,0.021405227,0.0,0.18511619,0.0,0.17600094,0.0,0.14360014,0.0,0.015336206
0.0,0.054760274,0.0,0.011047134,0.0,0.12387267,0.0,0.16806799,0.0,0.2405101,0.0,0.2084914,0.0,0.18656322,0.0,0.17629445,0.0,0.14376844,0.0,0.06775532
0.0,0.05723191,0.0,0.031112283,0.0,0.13223453,0.0,0.07297952,0.0,0.24112296,0.0,0.1258661,0.0,0.18763874,0.0,0.17933796,0.0,0.14773372,0.0,0.011429035
0.0,0.056521814,0.0,0.015067301,0.0,0.10786591,0.0,0.064587615,0.0,0.24070421,0.0,0.089907624,0.0,0.1864758,0.0,0.17759988,0.0,0.14742266,0.0,0.046575304
0.0,0.05420331,0.0,0.014304206,0.0,0.07336442,0.0,0.06908211,0.0,0.2397579,0.0,0.051682714,0.0,0.18503797,0.0,0.17352979,0.0,0.1423916,0.0,0.008305493
0.0,0.05438822,0.0,0.022191612,0.0,0.031447005,0.0,0.024872594,0.0,0.23945281,0.0,0.017490886,0.0,0.18372096,0.0,0.17373535,0.0,0.14083478,0.0,0.027193308
0.0,0.054462988,0.0,0.038017195,0.0,0.026340108,0.0,0.19640611,0.0,0.23931797,0.0,0.31743285,0.0,0.1846983,0.0,0.17453559,0.0,0.14284593,0.0,0.036295723
0.0,0.05229098,0.0,0.011565322,0.0,0.12985511,0.0,0.14653231,0.0,0.23843542,0.0,0.13400914,0.0,0.18326527,0.0,0.17336006,0.0,0.14098506,0.0,0.018180892
0.0,0.054376423,0.0,0.014346693,0.0,0.12427214,0.0,0.09665949,0.0,0.23889334,0.0,0.040123146,0.0,0.1836833,0.0,0.17403504,0.0,0.14177236,0.0,0.019259315
0.0,0.05599412,0.0,0.055027712,0.0,0.10514771,0.0,0.102907665,0.0,0.23914096,0.0,0.053558085,0.0,0.18291257,0.0,0.17303543,0.0,0.14123774,0.0,0.055461377
0.0,0.054709524,0.0,0.026206546,0.0,0.06387144,0.0,0.039730478,0.0,0.23866224,0.0,0.07032981,0.0,0.18157077,0.0,0.17133386,0.0,0.13960223,0.0,0.0079567535
0.0,0.054071803,0.0,0.028318735,0.0,0.028684547,0.0,0.2835792,0.0,0.2382991,0.0,0.057352025,0.0,0.18005358,0.0,0.16715662,0.0,0.13539976,0.0,0.02276041
0.0,0.05509412,0.0,0.01687695,0.0,0.020117702,0.0,0.19039983,0.0,0.23839584,0.0,0.028809872,0.0,0.18136404,0.0,0.16833518,0.0,0.13473833,0.0,0.050773513
0.0,0.055195153,0.0,0.013674415,0.0,0.07706268,0.0,0.098381296,0.0,0.23813938,0.0,0.08272534,0.0,0.18293013,0.0,0.1714741,0.0,0.13720189,0.0,0.020952417
0.0,0.05551168,0.0,0.030962478,0.0,0.055517178,0.0,0.09328393,0.0,0.2381309,0.0,0.08105555,0.0,0.18079679,0.0,0.16903254,0.0,0.13529219,0.0,0.031332266
0.0,0.05578874,0.0,0.016884407,0.0,0.022695526,0.0,0.032071084,0.0,0.23809755,0.0,0.044769302,0.0,0.17774604,0.0,0.1660739,0.0,0.13222441,0.0,0.02312697
0.0,0.058045983,0.0,0.017774161,0.0,0.021162977,0.0,0.28390348,0.0,0.23861234,0.0,0.10345743,0.0,0.17899463,0.0,0.16783577,0.0,0.1332866,0.0,0.010938102
0.0,0.05808393,0.0,0.034523718,0.0,0.17928617,0.0,0.20708556,0.0,0.23876292,0.0,0.11941399,0.0,0.18204562,0.0,0.1720563,0.0,0.13833638,0.0,0.067655146
0.0,0.05720025,0.0,0.021017453,0.0,0.17153096,0.0,0.10680912,0.0,0.23854946,0.0,0.08267964,0.0,0.18319102,0.0,0.17158759,0.0,0.1391866,0.0,0.013702255
0.0,0.057637475,0.0,0.017756041,0.0,0.15671404,0.0,0.040570833,0.0,0.23849691,0.0,0.0272572,0.0,0.18201146,0.0,0.17092027,0.0,0.13801365,0.0,0.05953363
0.0,0.05802692,0.0,0.01998802,0.0,0.11636702,0.0,0.053002976,0.0,0.2383133,0.0,0.11814943,0.0,0.18319027,0.0,0.17276414,0.0,0.13929974,0.0,0.014205632
0.0,0.060383797,0.0,0.023931066,0.0,0.07026879,0.0,0.23309776,0.0,0.23892379,0.0,0.100724295,0.0,0.18401821,0.0,0.17376257,0.0,0.14177234,0.0,0.06767798
0.0,0.06064241,0.0,0.04137363,0.0,0.028215133,0.0,0.12872443,0.0,0.23903257,0.0,0.06795011,0.0,0.18328808,0.0,0.17226179,0.0,0.14176564,0.0,0.012254177
0.0,0.060673956,0.0,0.042854313,0.0,0.021005426,0.0,0.103355035,0.0,0.23929836,0.0,0.031352196,0.0,0.18572438,0.0,0.17045356,0.0,0.1393584,0.0,0.059515268
0.0,0.061336983,0.0,0.03636488,0.0,0.01173266,0.0,0.09557527,0.0,0.23936005,0.0,0.033402443,0.0,0.18375549,0.0,0.17392188,0.0,0.14228666,0.0,0.010001884
0.0,0.06399615,0.0,0.02734334,0.0,0.1771943,0.0,0.06332433,0.0,0.24020281,0.0,0.24496211,0.0,0.18539307,0.0,0.17443796,0.0,0.14393246,0.0,0.06625896
0.0,0.06426597,0.0,0.019107634,0.0,0.17021711,0.0,0.022173533,0.0,0.24039769,0.0,0.16830246,0.0,0.18447582,0.0,0.17367926,0.0,0.14299132,0.0,0.011864408
0.0,0.06028057,0.0,0.015954409,0.0,0.17475082,0.0,0.14213155,0.0,0.23929329,0.0,0.08587985,0.0,0.18254027,0.0,0.17040187,0.0,0.13930114,0.0,0.045138896
0.0,0.058413144,0.0,0.027089441,0.0,0.13810626,0.0,0.09138535,0.0,0.23859249,0.0,0.023563445,0.0,0.18366025,0.0,0.16943501,0.0,0.13650575,0.0,0.018625109
0.0,0.06073393,0.0,0.0165389,0.0,0.07754628,0.0,0.051286213,0.0,0.23926456,0.0,0.2654809,0.0,0.18740316,0.0,0.17103422,0.0,0.13823284,0.0,0.034097187
0.0,0.05958904,0.0,0.023728972,0.0,0.026703585,0.0,0.012122505,0.0,0.2391071,0.0,0.16197123,0.0,0.18606286,0.0,0.16952753,0.0,0.13706844,0.0,0.033501085
0.0,0.060356237,0.0,0.010069529,0.0,0.035651572,0.0,0.27395493,0.0,0.23935679,0.0,0.17164183,0.0,0.18469377,0.0,0.16896017,0.0,0.136176,0.0,0.014777636
0.0,0.062932014,0.0,0.024420464,0.0,0.09846593,0.0,0.15956861,0.0,0.24017556,0.0,0.13216789,0.0,0.18938486,0.0,0.17365173,0.0,0.14181982,0.0,0.0920687
0.0,0.063656315,0.0,0.024260528,0.0,0.08384137,0.0,0.089046,0.0,0.24066688,0.0,0.052851465,0.0,0.19127406,0.0,0.17409623,0.0,0.1423438,0.0,0.021662323
0.0,0.059114814,0.0,0.023803284,0.0,0.04103372,0.0,0.051944107,0.0,0.23936437,0.0,0.021245833,0.0,0.18663341,0.0,0.17298326,0.0,0.14106306,0.0,0.038577035
0.0,0.060181174,0.0,0.021769702,0.0,0.012393142,0.0,0.016559925,0.0,0.23952712,0.0,0.2918708,0.0,0.1840253,0.0,0.17075792,0.0,0.1386283,0.0,0.021060497
0.0,0.06292172,0.0,0.04983747,0.0,0.15932201,0.0,0.33619568,0.0,0.24024896,0.0,0.16606764,0.0,0.18585823,0.0,0.17514385,0.0,0.14187592,0.0,0.029694228
0.0,0.06377369,0.0,0.01200794,0.0,0.17459972,0.0,0.19254619,0.0,0.24057631,0.0,0.0791439,0.0,0.18850781,0.0,0.17585875,0.0,0.14513744,0.0,0.04966542
0.0,0.06428713,0.0,0.026402129,0.0,0.17176914,0.0,0.103203245,0.0,0.24079682,0.0,0.018906115,0.0,0.18834233,0.0,0.17388208,0.0,0.1437868,0.0,0.030167587
0.0,0.064942464,0.0,0.02309808,0.0,0.11920853,0.0,0.085861444,0.0,0.24101771,0.0,0.4014808,0.0,0.18806225,0.0,0.17424218,0.0,0.14384939,0.0,0.06754988
0.0,0.06552454,0.0,0.0666593,0.0,0.061377034,0.0,0.04003664,0.0,0.2412456,0.0,0.23446666,0.0,0.18878305,0.0,0.1751576,0.0,0.14487574,0.0,0.040793538
0.0,0.064105146,0.0,0.018830795,0.0,0.019944495,0.0,0.035359718,0.0,0.24094798,0.0,0.13250212,0.0,0.19061665,0.0,0.1760187,0.0,0.14507355,0.0,0.01474761
0.0,0.06404841,0.0,0.029499475,0.0,0.059598535,0.0,0.08801057,0.0,0.24105565,0.0,0.03653786,0.0,0.1899063,0.0,0.17379351,0.0,0.14375694,0.0,0.06402258
0.0,0.06388403,0.0,0.013888731,0.0,0.037412994,0.0,0.03664045,0.0,0.24113822,0.0,0.11522041,0.0,0.18857652,0.0,0.17301002,0.0,0.14196779,0.0,0.012623551
0.0,0.0637985,0.0,0.03401114,0.0,0.022816828,0.0,0.15067062,0.0,0.24119252,0.0,0.077499226,0.0,0.18910082,0.0,0.17851567,0.0,0.14614962,0.0,0.09108379
0.0,0.06425151,0.0,0.016374128,0.0,0.06312351,0.0,0.1533532,0.0,0.24136606,0.0,0.028103385,0.0,0.18872948,0.0,0.17379972,0.0,0.14345446,0.0,0.025669113
0.0,0.06517075,0.0,0.035053212,0.0,0.04259061,0.0,0.06867009,0.0,0.24202281,0.0,0.15018135,0.0,0.18960673,0.0,0.17542604,0.0,0.14493796,0.0,0.02711915
0.0,0.066090636,0.0,0.015583141,0.0,0.015194412,0.0,0.017796572,0.0,0.24239655,0.0,0.09678121,0.0,0.1917383,0.0,0.18071903,0.0,0.14928769,0.0,0.030067472
0.0,0.06834358,0.0,0.038585365,0.0,0.059519578,0.0,0.3411267,0.0,0.24336164,0.0,0.053114526,0.0,0.1932821,0.0,0.18339145,0.0,0.15506083,0.0,0.035886824
0.0,0.06634943,0.0,0.011243424,0.0,0.03978675,0.0,0.19703718,0.0,0.24310192,0.0,0.027398188,0.0,0.19432439,0.0,0.1808013,0.0,0.15453953,0.0,0.02456866
0.0,0.06774963,0.0,0.06396661,0.0,0.032169394,0.0,0.095045,0.0,0.24366388,0.0,0.076037504,0.0,0.19415657,0.0,0.18237264,0.0,0.15497304,0.0,0.0473768
0.0,0.06872958,0.0,0.034621805,0.0,0.10362968,0.0,0.061925467,0.0,0.24410337,0.0,0.14536607,0.0,0.19536422,0.0,0.18149716,0.0,0.15453869,0.0,0.06786579
0.0,0.06791755,0.0,0.05428257,0.0,0.09191046,0.0,0.01620904,0.0,0.24406782,0.0,0.1122963,0.0,0.1924502,0.0,0.17941797,0.0,0.15225305,0.0,0.04525515
0.0,0.06388528,0.0,0.026923414,0.0,0.07937091,0.0,0.24786632,0.0,0.24302882,0.0,0.057210375,0.0,0.19188187,0.0,0.17865968,0.0,0.149557,0.0,0.023214223
0.0,0.06562372,0.0,0.029835887,0.0,0.045173008,0.0,0.124161966,0.0,0.24344328,0.0,0.03629057,0.0,0.1938598,0.0,0.17992261,0.0,0.15120453,0.0,0.039501905
0.0,0.06468223,0.0,0.011415604,0.0,0.023164857,0.0,0.09470877,0.0,0.2431563,0.0,0.02224317,0.0,0.1924804,0.0,0.17685002,0.0,0.14919293,0.0,0.057289824
0.0,0.06442473,0.0,0.03927879,0.0,0.15029986,0.0,0.02373626,0.0,0.24311428,0.0,0.31514186,0.0,0.19217293,0.0,0.1782874,0.0,0.14895213,0.0,0.037548054
0.0,0.06348802,0.0,0.025802456,0.0,0.16451931,0.0,0.18290244,0.0,0.24298853,0.0,0.13000827,0.0,0.19253063,0.0,0.18180487,0.0,0.15153003,0.0,0.04814145
0.0,0.065816455,0.0,0.025926355,0.0,0.13451369,0.0,0.08887494,0.0,0.24362898,0.0,0.02907128,0.0,0.19396576,0.0,0.18276289,0.0,0.15402088,0.0,0.035001703
0.0,0.06551059,0.0,0.01251474,0.0,0.09236426,0.0,0.02965775,0.0,0.2435664,0.0,0.16581333,0.0,0.19314532,0.0,0.1779211,0.0,0.15035611,0.0,0.050221507
0.0,0.060940903,0.0,0.024458151,0.0,0.04742792,0.0,0.056945458,0.0,0.24251267,0.0,0.11133709,0.0,0.18917632,0.0,0.17709546,0.0,0.14759572,0.0,0.028801557
0.0,0.060614824,0.0,0.009291282,0.0,0.015603794,0.0,0.027270937,0.0,0.24230231,0.0,0.051124934,0.0,0.19211902,0.0,0.17981938,0.0,0.1483487,0.0,0.039150737
0.0,0.061915893,0.0,0.048415095,0.0,0.084695116,0.0,0.12040344,0.0,0.24274631,0.0,0.08380273,0.0,0.1913349,0.0,0.17924842,0.0,0.14957608,0.0,0.022236962
0.0,0.06472124,0.0,0.034740493,0.0,0.07497995,0.0,0.042107802,0.0,0.24354866,0.0,0.07838302,0.0,0.19303188,0.0,0.18122429,0.0,0.15207215,0.0,0.03411073
0.0,0.06599898,0.0,0.012849137,0.0,0.040960137,0.0,0.017775206,0.0,0.24403396,0.0,0.04085835,0.0,0.19256376,0.0,0.18095808,0.0,0.15238555,0.0,0.03212052
0.0,0.060934775,0.0,0.01860912,0.0,0.021920701,0.0,0.23140568,0.0,0.24273299,0.0,0.027091231,0.0,0.18923336,0.0,0.17550822,0.0,0.14624149,0.0,0.017949572
0.0,0.060342416,0.0,0.029088864,0.0,0.08982466,0.0,0.1297275,0.0,0.24263105,0.0,0.1115395,0.0,0.18954182,0.0,0.17700057,0.0,0.1460004,0.0,0.0698761
0.0,0.06105846,0.0,0.015912648,0.0,0.07717004,0.0,0.07530389,0.0,0.24293648,0.0,0.05011248,0.0,0.19018553,0.0,0.17664523,0.0,0.1456318,0.0,0.011863352
0.0,0.060583588,0.0,0.017338974,0.0,0.04317273,0.0,0.054851644,0.0,0.24298008,0.0,0.030165765,0.0,0.19001094,0.0,0.17888077,0.0,0.14776298,0.0,0.065360956
0.0,0.063756615,0.0,0.037336197,0.0,0.02955629,0.0,0.075652435,0.0,0.24403453,0.0,0.057845384,0.0,0.19339184,0.0,0.1808217,0.0,0.15156074,0.0,0.011393631
0.0,0.06417757,0.0,0.011793013,0.0,0.051412206,0.0,0.054156296,0.0,0.2444896,0.0,0.049201928,0.0,0.19394644,0.0,0.18110128,0.0,0.15297143,0.0,0.06542976
0.0,0.062300898,0.0,0.023175908,0.0,0.028154388,0.0,0.01872645,0.0,0.24403223,0.0,0.022897333,0.0,0.19466846,0.0,0.18138684,0.0,0.15322316,0.0,0.011223248
0.0,0.064376704,0.0,0.03640713,0.0,0.031801794,0.0,0.28551224,0.0,0.2444821,0.0,0.20292953,0.0,0.19672598,0.0,0.18330133,0.0,0.15555102,0.0,0.08628794
0.0,0.06789964,0.0,0.024699662,0.0,0.16225219,0.0,0.16893616,0.0,0.24540064,0.0,0.1348363,0.0,0.19560608,0.0,0.18334386,0.0,0.15627106,0.0,0.018015346
0.0,0.065593116,0.0,0.013527761,0.0,0.16177143,0.0,0.07620632,0.0,0.24496916,0.0,0.08010469,0.0,0.19688289,0.0,0.18379655,0.0,0.1565365,0.0,0.10156984
0.0,0.06553052,0.0,0.045379862,0.0,0.1444721,0.0,0.080558956,0.0,0.24469723,0.0,0.13093185,0.0,0.19556579,0.0,0.18208432,0.0,0.15530632,0.0,0.02612607
0.0,0.064440764,0.0,0.017959122,0.0,0.097199745,0.0,0.026417762,0.0,0.24436672,0.0,0.10170788,0.0,0.19466537,0.0,0.18237352,0.0,0.15502647,0.0,0.04145878
0.0,0.06281168,0.0,0.03814664,0.0,0.05876296,0.0,0.0541992,0.0,0.24376921,0.0,0.047091328,0.0,0.19458885,0.0,0.18168275,0.0,0.15367265,0.0,0.031527095
0.0,0.06514059,0.0,0.013466803,0.0,0.024170084,0.0,0.05526659,0.0,0.2441124,0.0,0.040611602,0.0,0.1938442,0.0,0.18100695,0.0,0.15388244,0.0,0.036272842
0.0,0.06308706,0.0,0.023707062,0.0,0.04053956,0.0,0.054242264,0.0,0.24345778,0.0,0.07494884,0.0,0.19111887,0.0,0.17799966,0.0,0.1502159,0.0,0.01537761
0.0,0.061653778,0.0,0.014258858,0.0,0.021895036,0.0,0.049208134,0.0,0.24302107,0.0,0.06264176,0.0,0.18708816,0.0,0.17717141,0.0,0.14633197,0.0,0.053602625
0.0,0.058680546,0.0,0.033633772,0.0,0.010549697,0.0,0.04513624,0.0,0.24194174,0.0,0.051828157,0.0,0.18598928,0.0,0.17696889,0.0,0.14491664,0.0,0.007867528
0.0,0.05850443,0.0,0.016425813,0.0,0.1421821,0.0,0.03975447,0.0,0.24170879,0.0,0.044737004,0.0,0.18647233,0.0,0.17843953,0.0,0.14716408,0.0,0.02959325
0.0,0.05678124,0.0,0.041078206,0.0,0.14823869,0.0,0.14059891,0.0,0.24101622,0.0,0.024885055,0.0,0.18473619,0.0,0.17193994,0.0,0.14159311,0.0,0.020300167
0.0,0.055034,0.0,0.024344644,0.0,0.13798128,0.0,0.13997707,0.0,0.2403901,0.0,0.1404552,0.0,0.1854141,0.0,0.17348556,0.0,0.14139988,0.0,0.041904822
0.0,0.0550703,0.0,0.047362335,0.0,0.099986464,0.0,0.060048122,0.0,0.24012767,0.0,0.08679946,0.0,0.18281315,0.0,0.17071235,0.0,0.13877754,0.0,0.010072233
0.0,0.05264479,0.0,0.0113865025,0.0,0.054733388,0.0,0.024255067,0.0,0.23914944,0.0,0.052382402,0.0,0.1794251,0.0,0.17165014,0.0,0.13581714,0.0,0.025963526
0.0,0.052495226,0.0,0.014889152,0.0,0.03486138,0.0,0.26223284,0.0,0.23874895,0.0,0.032943133,0.0,0.17776163,0.0,0.17068207,0.0,0.13384293,0.0,0.04406537
0.0,0.05395876,0.0,0.029571831,0.0,0.06276962,0.0,0.19722036,0.0,0.23892953,0.0,0.03477192,0.0,0.17956784,0.0,0.17055683,0.0,0.1344637,0.0,0.01840776
0.0,0.053435136,0.0,0.02933057,0.0,0.037285894,0.0,0.10336453,0.0,0.2385559,0.0,0.04364519,0.0,0.17891935,0.0,0.16360803,0.0,0.13014996,0.0,0.03505815
0.0,0.051370293,0.0,0.016299536,0.0,0.015652291,0.0,0.08190208,0.0,0.23771234,0.0,0.028452892,0.0,0.17972521,0.0,0.163227,0.0,0.12644723,0.0,0.018168695
0.0,0.04742803,0.0,0.017314682,0.0,0.093197554,0.0,0.017752413,0.0,0.23615849,0.0,0.051945228,0.0,0.1744688,0.0,0.16330141,0.0,0.1235715,0.0,0.0077245054
0.0,0.04570955,0.0,0.014112665,0.0,0.0982681,0.0,0.19880083,0.0,0.23500252,0.0,0.087339744,0.0,0.17294161,0.0,0.1587091,0.0,0.11858076,0.0,0.016593084
0.0,0.04302937,0.0,0.018079385,0.0,0.07990698,0.0,0.113537565,0.0,0.23313896,0.0,0.048421144,0.0,0.17016493,0.0,0.15478428,0.0,0.113000445,0.0,0.02293632
0.0,0.040632427,0.0,0.010601882,0.0,0.045992084,0.0,0.052961722,0.0,0.23113978,0.0,0.018126367,0.0,0.16825409,0.0,0.15003636,0.0,0.10676856,0.0,0.024991553
0.0,0.03975202,0.0,0.0131031405,0.0,0.014015592,0.0,0.018915592,0.0,0.22974123,0.0,0.19718912,0.0,0.16506843,0.0,0.14967811,0.0,0.105111346,0.0,0.026424587
0.0,0.03775871,0.0,0.0072458284,0.0,0.0537998,0.0,0.13614714,0.0,0.22785749,0.0,0.059886694,0.0,0.16259536,0.0,0.14366733,0.0,0.099645436,0.0,0.0128708845
0.0,0.037922725,0.0,0.017463068,0.0,0.038487487,0.0,0.11168854,0.0,0.22669606,0.0,0.06636785,0.0,0.16171752,0.0,0.14155911,0.0,0.097356334,0.0,0.027968537
0.0,0.03787373,0.0,0.010867114,0.0,0.015692309,0.0,0.08848672,0.0,0.22567566,0.0,0.03148743,0.0,0.16140436,0.0,0.13814802,0.0,0.09367599,0.0,0.020047097
0.0,0.03679576,0.0,0.0069731856,0.0,0.037584156,0.0,0.028045045,0.0,0.22435325,0.0,0.025872651,0.0,0.15905444,0.0,0.13550963,0.0,0.090657845,0.0,0.018636514
0.0,0.034317777,0.0,0.004390553,0.0,0.020606808,0.0,0.017903702,0.0,0.22203183,0.0,0.15078199,0.0,0.15731323,0.0,0.12883142,0.0,0.08430431,0.0,0.019756468
0.0,0.03641624,0.0,0.015721893,0.0,0.008800308,0.0,0.15309758,0.0,0.22145522,0.0,0.048303768,0.0,0.15875164,0.0,0.12304574,0.0,0.07854378,0.0,0.022050828
0.0,0.036738824,0.0,0.0060510174,0.0,0.060793474,0.0,0.13081118,0.0,0.22063556,0.0,0.05915131,0.0,0.15483151,0.0,0.120436884,0.0,0.07622007,0.0,0.024310583
0.0,0.03546317,0.0,0.0068511567,0.0,0.04732123,0.0,0.054256275,0.0,0.21927491,0.0,0.023642365,0.0,0.15478158,0.0,0.11864062,0.0,0.07508114,0.0,0.02264974
0.0,0.030704746,0.0,0.007194811,0.0,0.020391755,0.0,0.022425516,0.0,0.2160136,0.0,0.08609518,0.0,0.14962949,0.0,0.11071669,0.0,0.0671053,0.0,0.022080835
0.0,0.028544363,0.0,0.007188688,0.0,0.010136053,0.0,0.099340566,0.0,0.2126123,0.0,0.029192826,0.0,0.14707108,0.0,0.10288799,0.0,0.059522137,0.0,0.008604842
